x,y,ori,sf,score
22,37,140.4,0.106060606061,80
22,38,140.4,0.107575757576,81
22,39,140.4,0.109090909091,81
22,40,140.4,0.110606060606,82
22,41,140.4,0.112121212121,82
22,42,140.4,0.113636363636,83
22,43,140.4,0.115151515152,83
22,44,140.4,0.116666666667,83
22,45,140.4,0.118181818182,83
22,46,140.4,0.119696969697,84
22,47,140.4,0.121212121212,84
22,48,140.4,0.122727272727,84
22,49,140.4,0.124242424242,84
22,50,140.4,0.125757575758,84
22,51,140.4,0.127272727273,84
22,52,140.4,0.128787878788,84
22,53,140.4,0.130303030303,84
22,54,140.4,0.131818181818,84
22,55,140.4,0.133333333333,83
22,56,140.4,0.134848484848,83
22,57,140.4,0.136363636364,83
22,58,140.4,0.137878787879,83
22,59,140.4,0.139393939394,82
22,60,140.4,0.140909090909,82
22,61,140.4,0.142424242424,81
22,62,140.4,0.143939393939,81
22,63,140.4,0.145454545455,80
22,64,140.4,0.14696969697,80
22,65,140.4,0.148484848485,79
22,66,140.4,0.15,79
22,67,140.4,0.151515151515,78
22,68,140.4,0.15303030303,77
22,69,140.4,0.154545454545,77
22,70,140.4,0.156060606061,76
22,71,140.4,0.157575757576,75
22,72,140.4,0.159090909091,74
22,73,140.4,0.160606060606,73
22,74,140.4,0.162121212121,72
22,75,140.4,0.163636363636,71
22,76,140.4,0.165151515152,70
22,77,140.4,0.166666666667,69
22,78,140.4,0.168181818182,68
22,79,140.4,0.169696969697,67
22,80,140.4,0.171212121212,66
22,81,140.4,0.172727272727,65
22,82,140.4,0.174242424242,63
22,83,140.4,0.175757575758,62
22,84,140.4,0.177272727273,61
22,85,140.4,0.178787878788,59
22,86,140.4,0.180303030303,58
22,87,140.4,0.181818181818,56
22,88,140.4,0.183333333333,55
22,89,140.4,0.184848484848,53
22,90,140.4,0.186363636364,52
22,91,140.4,0.187878787879,50
22,92,140.4,0.189393939394,49
22,93,140.4,0.190909090909,47
22,94,140.4,0.192424242424,45
22,95,140.4,0.193939393939,43
22,96,140.4,0.195454545455,42
22,97,140.4,0.19696969697,40
22,98,140.4,0.198484848485,38
22,99,140.4,0.2,36
23,0,138.6,0.05,35
23,1,138.6,0.0515151515152,37
23,2,138.6,0.0530303030303,39
23,3,138.6,0.0545454545455,41
23,4,138.6,0.0560606060606,43
23,5,138.6,0.0575757575758,44
23,6,138.6,0.0590909090909,46
23,7,138.6,0.0606060606061,48
23,8,138.6,0.0621212121212,50
23,9,138.6,0.0636363636364,51
23,10,138.6,0.0651515151515,53
23,11,138.6,0.0666666666667,55
23,12,138.6,0.0681818181818,56
23,13,138.6,0.069696969697,58
23,14,138.6,0.0712121212121,59
23,15,138.6,0.0727272727273,60
23,16,138.6,0.0742424242424,62
23,17,138.6,0.0757575757576,63
23,18,138.6,0.0772727272727,64
23,19,138.6,0.0787878787879,66
23,20,138.6,0.080303030303,67
23,21,138.6,0.0818181818182,68
23,22,138.6,0.0833333333333,69
23,23,138.6,0.0848484848485,70
23,24,138.6,0.0863636363636,71
23,25,138.6,0.0878787878788,72
23,26,138.6,0.0893939393939,73
23,27,138.6,0.0909090909091,74
23,28,138.6,0.0924242424242,75
23,29,138.6,0.0939393939394,76
23,30,138.6,0.0954545454545,77
23,31,138.6,0.0969696969697,78
23,32,138.6,0.0984848484848,78
23,33,138.6,0.1,79
23,34,138.6,0.101515151515,80
23,35,138.6,0.10303030303,80
23,36,138.6,0.104545454545,81
23,37,138.6,0.106060606061,82
23,38,138.6,0.107575757576,82
23,39,138.6,0.109090909091,83
23,40,138.6,0.110606060606,83
23,41,138.6,0.112121212121,83
23,42,138.6,0.113636363636,84
23,43,138.6,0.115151515152,84
23,44,138.6,0.116666666667,84
23,45,138.6,0.118181818182,84
23,46,138.6,0.119696969697,85
23,47,138.6,0.121212121212,85
23,48,138.6,0.122727272727,85
23,49,138.6,0.124242424242,85
23,50,138.6,0.125757575758,85
23,51,138.6,0.127272727273,85
23,52,138.6,0.128787878788,85
23,53,138.6,0.130303030303,85
23,54,138.6,0.131818181818,85
23,55,138.6,0.133333333333,84
23,56,138.6,0.134848484848,84
23,57,138.6,0.136363636364,84
23,58,138.6,0.137878787879,84
23,59,138.6,0.139393939394,83
23,60,138.6,0.140909090909,83
23,61,138.6,0.142424242424,83
23,62,138.6,0.143939393939,82
23,63,138.6,0.145454545455,82
23,64,138.6,0.14696969697,81
23,65,138.6,0.148484848485,80
23,66,138.6,0.15,80
23,67,138.6,0.151515151515,79
23,68,138.6,0.15303030303,78
23,69,138.6,0.154545454545,78
23,70,138.6,0.156060606061,77
23,71,138.6,0.157575757576,76
23,72,138.6,0.159090909091,75
23,73,138.6,0.160606060606,74
23,74,138.6,0.162121212121,73
23,75,138.6,0.163636363636,72
23,76,138.6,0.165151515152,71
23,77,138.6,0.166666666667,70
23,78,138.6,0.168181818182,69
23,79,138.6,0.169696969697,68
23,80,138.6,0.171212121212,67
23,81,138.6,0.172727272727,66
23,82,138.6,0.174242424242,64
23,83,138.6,0.175757575758,63
23,84,138.6,0.177272727273,62
23,85,138.6,0.178787878788,60
23,86,138.6,0.180303030303,59
23,87,138.6,0.181818181818,58
23,88,138.6,0.183333333333,56
23,89,138.6,0.184848484848,55
23,90,138.6,0.186363636364,53
23,91,138.6,0.187878787879,51
23,92,138.6,0.189393939394,50
23,93,138.6,0.190909090909,48
23,94,138.6,0.192424242424,46
23,95,138.6,0.193939393939,44
23,96,138.6,0.195454545455,43
23,97,138.6,0.19696969697,41
23,98,138.6,0.198484848485,39
23,99,138.6,0.2,37
24,0,136.8,0.05,36
24,1,136.8,0.0515151515152,38
24,2,136.8,0.0530303030303,40
24,3,136.8,0.0545454545455,42
24,4,136.8,0.0560606060606,44
24,5,136.8,0.0575757575758,45
24,6,136.8,0.0590909090909,47
24,7,136.8,0.0606060606061,49
24,8,136.8,0.0621212121212,51
24,9,136.8,0.0636363636364,52
24,10,136.8,0.0651515151515,54
24,11,136.8,0.0666666666667,56
24,12,136.8,0.0681818181818,57
24,13,136.8,0.069696969697,59
24,14,136.8,0.0712121212121,60
24,15,136.8,0.0727272727273,61
24,16,136.8,0.0742424242424,63
24,17,136.8,0.0757575757576,64
24,18,136.8,0.0772727272727,66
24,19,136.8,0.0787878787879,67
24,20,136.8,0.080303030303,68
24,21,136.8,0.0818181818182,69
24,22,136.8,0.0833333333333,70
24,23,136.8,0.0848484848485,71
24,24,136.8,0.0863636363636,72
24,25,136.8,0.0878787878788,73
24,26,136.8,0.0893939393939,74
24,27,136.8,0.0909090909091,75
24,28,136.8,0.0924242424242,76
24,29,136.8,0.0939393939394,77
24,30,136.8,0.0954545454545,78
24,31,136.8,0.0969696969697,79
24,32,136.8,0.0984848484848,80
24,33,136.8,0.1,80
24,34,136.8,0.101515151515,81
24,35,136.8,0.10303030303,81
24,36,136.8,0.104545454545,82
24,37,136.8,0.106060606061,83
24,38,136.8,0.107575757576,83
24,39,136.8,0.109090909091,84
24,40,136.8,0.110606060606,84
24,41,136.8,0.112121212121,84
24,42,136.8,0.113636363636,85
24,43,136.8,0.115151515152,85
24,44,136.8,0.116666666667,85
24,45,136.8,0.118181818182,85
24,46,136.8,0.119696969697,86
24,47,136.8,0.121212121212,86
24,48,136.8,0.122727272727,86
24,49,136.8,0.124242424242,86
24,50,136.8,0.125757575758,86
24,51,136.8,0.127272727273,86
24,52,136.8,0.128787878788,86
24,53,136.8,0.130303030303,86
24,54,136.8,0.131818181818,86
24,55,136.8,0.133333333333,85
24,56,136.8,0.134848484848,85
24,57,136.8,0.136363636364,85
24,58,136.8,0.137878787879,85
24,59,136.8,0.139393939394,84
24,60,136.8,0.140909090909,84
24,61,136.8,0.142424242424,84
24,62,136.8,0.143939393939,83
24,63,136.8,0.145454545455,83
24,64,136.8,0.14696969697,82
24,65,136.8,0.148484848485,81
24,66,136.8,0.15,81
24,67,136.8,0.151515151515,80
24,68,136.8,0.15303030303,80
24,69,136.8,0.154545454545,79
24,70,136.8,0.156060606061,78
24,71,136.8,0.157575757576,77
24,72,136.8,0.159090909091,76
24,73,136.8,0.160606060606,75
24,74,136.8,0.162121212121,74
24,75,136.8,0.163636363636,73
24,76,136.8,0.165151515152,72
24,77,136.8,0.166666666667,71
24,78,136.8,0.168181818182,70
24,79,136.8,0.169696969697,69
24,80,136.8,0.171212121212,68
24,81,136.8,0.172727272727,67
24,82,136.8,0.174242424242,66
24,83,136.8,0.175757575758,64
24,84,136.8,0.177272727273,63
24,85,136.8,0.178787878788,61
24,86,136.8,0.180303030303,60
24,87,136.8,0.181818181818,59
24,88,136.8,0.183333333333,57
24,89,136.8,0.184848484848,56
24,90,136.8,0.186363636364,54
24,91,136.8,0.187878787879,52
24,92,136.8,0.189393939394,51
24,93,136.8,0.190909090909,49
24,94,136.8,0.192424242424,47
24,95,136.8,0.193939393939,45
24,96,136.8,0.195454545455,44
24,97,136.8,0.19696969697,42
24,98,136.8,0.198484848485,40
24,99,136.8,0.2,38
25,0,135.0,0.05,37
25,1,135.0,0.0515151515152,39
25,2,135.0,0.0530303030303,41
25,3,135.0,0.0545454545455,43
25,4,135.0,0.0560606060606,45
25,5,135.0,0.0575757575758,47
25,6,135.0,0.0590909090909,48
25,7,135.0,0.0606060606061,50
25,8,135.0,0.0621212121212,52
25,9,135.0,0.0636363636364,53
25,10,135.0,0.0651515151515,55
25,11,135.0,0.0666666666667,57
25,12,135.0,0.0681818181818,58
25,13,135.0,0.069696969697,60
25,14,135.0,0.0712121212121,61
25,15,135.0,0.0727272727273,63
25,16,135.0,0.0742424242424,64
25,17,135.0,0.0757575757576,65
25,18,135.0,0.0772727272727,67
25,19,135.0,0.0787878787879,68
25,20,135.0,0.080303030303,69
25,21,135.0,0.0818181818182,70
25,22,135.0,0.0833333333333,71
25,23,135.0,0.0848484848485,72
25,24,135.0,0.0863636363636,73
25,25,135.0,0.0878787878788,75
25,26,135.0,0.0893939393939,75
25,27,135.0,0.0909090909091,76
25,28,135.0,0.0924242424242,77
25,29,135.0,0.0939393939394,78
25,30,135.0,0.0954545454545,79
25,31,135.0,0.0969696969697,80
25,32,135.0,0.0984848484848,81
25,33,135.0,0.1,81
25,34,135.0,0.101515151515,82
25,35,135.0,0.10303030303,83
25,36,135.0,0.104545454545,83
25,37,135.0,0.106060606061,84
25,38,135.0,0.107575757576,84
25,39,135.0,0.109090909091,85
25,40,135.0,0.110606060606,85
25,41,135.0,0.112121212121,85
25,42,135.0,0.113636363636,86
25,43,135.0,0.115151515152,86
25,44,135.0,0.116666666667,86
25,45,135.0,0.118181818182,87
25,46,135.0,0.119696969697,87
25,47,135.0,0.121212121212,87
25,48,135.0,0.122727272727,87
25,49,135.0,0.124242424242,87
25,50,135.0,0.125757575758,87
25,51,135.0,0.127272727273,87
25,52,135.0,0.128787878788,87
25,53,135.0,0.130303030303,87
25,54,135.0,0.131818181818,87
25,55,135.0,0.133333333333,87
25,56,135.0,0.134848484848,86
25,57,135.0,0.136363636364,86
25,58,135.0,0.137878787879,86
25,59,135.0,0.139393939394,85
25,60,135.0,0.140909090909,85
25,61,135.0,0.142424242424,85
25,62,135.0,0.143939393939,84
25,63,135.0,0.145454545455,84
25,64,135.0,0.14696969697,83
25,65,135.0,0.148484848485,83
25,66,135.0,0.15,82
25,67,135.0,0.151515151515,81
25,68,135.0,0.15303030303,81
25,69,135.0,0.154545454545,80
25,70,135.0,0.156060606061,79
25,71,135.0,0.157575757576,78
25,72,135.0,0.159090909091,77
25,73,135.0,0.160606060606,76
25,74,135.0,0.162121212121,75
25,75,135.0,0.163636363636,75
25,76,135.0,0.165151515152,73
25,77,135.0,0.166666666667,72
25,78,135.0,0.168181818182,71
25,79,135.0,0.169696969697,70
25,80,135.0,0.171212121212,69
25,81,135.0,0.172727272727,68
25,82,135.0,0.174242424242,67
25,83,135.0,0.175757575758,65
25,84,135.0,0.177272727273,64
25,85,135.0,0.178787878788,63
25,86,135.0,0.180303030303,61
25,87,135.0,0.181818181818,60
25,88,135.0,0.183333333333,58
25,89,135.0,0.184848484848,57
25,90,135.0,0.186363636364,55
25,91,135.0,0.187878787879,53
25,92,135.0,0.189393939394,52
25,93,135.0,0.190909090909,50
25,94,135.0,0.192424242424,48
25,95,135.0,0.193939393939,47
25,96,135.0,0.195454545455,45
25,97,135.0,0.19696969697,43
25,98,135.0,0.198484848485,41
25,99,135.0,0.2,39
26,0,133.2,0.05,38
26,1,133.2,0.0515151515152,40
26,2,133.2,0.0530303030303,42
26,3,133.2,0.0545454545455,44
26,4,133.2,0.0560606060606,46
26,5,133.2,0.0575757575758,47
26,6,133.2,0.0590909090909,49
26,7,133.2,0.0606060606061,51
26,8,133.2,0.0621212121212,53
26,9,133.2,0.0636363636364,54
26,10,133.2,0.0651515151515,56
26,11,133.2,0.0666666666667,58
26,12,133.2,0.0681818181818,59
26,13,133.2,0.069696969697,61
26,14,133.2,0.0712121212121,62
26,15,133.2,0.0727272727273,63
26,16,133.2,0.0742424242424,65
26,17,133.2,0.0757575757576,66
26,18,133.2,0.0772727272727,68
26,19,133.2,0.0787878787879,69
26,20,133.2,0.080303030303,70
26,21,133.2,0.0818181818182,71
26,22,133.2,0.0833333333333,72
26,23,133.2,0.0848484848485,73
26,24,133.2,0.0863636363636,74
26,25,133.2,0.0878787878788,75
26,26,133.2,0.0893939393939,76
26,27,133.2,0.0909090909091,77
26,28,133.2,0.0924242424242,78
26,29,133.2,0.0939393939394,79
26,30,133.2,0.0954545454545,80
26,31,133.2,0.0969696969697,81
26,32,133.2,0.0984848484848,82
26,33,133.2,0.1,82
26,34,133.2,0.101515151515,83
26,35,133.2,0.10303030303,83
26,36,133.2,0.104545454545,84
26,37,133.2,0.106060606061,85
26,38,133.2,0.107575757576,85
26,39,133.2,0.109090909091,86
26,40,133.2,0.110606060606,86
26,41,133.2,0.112121212121,86
26,42,133.2,0.113636363636,87
26,43,133.2,0.115151515152,87
26,44,133.2,0.116666666667,87
26,45,133.2,0.118181818182,87
26,46,133.2,0.119696969697,88
26,47,133.2,0.121212121212,88
26,48,133.2,0.122727272727,88
26,49,133.2,0.124242424242,88
26,50,133.2,0.125757575758,88
26,51,133.2,0.127272727273,88
26,52,133.2,0.128787878788,88
26,53,133.2,0.130303030303,88
26,54,133.2,0.131818181818,88
26,55,133.2,0.133333333333,87
26,56,133.2,0.134848484848,87
26,57,133.2,0.136363636364,87
26,58,133.2,0.137878787879,87
26,59,133.2,0.139393939394,86
26,60,133.2,0.140909090909,86
26,61,133.2,0.142424242424,86
26,62,133.2,0.143939393939,85
26,63,133.2,0.145454545455,85
26,64,133.2,0.14696969697,84
26,65,133.2,0.148484848485,83
26,66,133.2,0.15,83
26,67,133.2,0.151515151515,82
26,68,133.2,0.15303030303,82
26,69,133.2,0.154545454545,81
26,70,133.2,0.156060606061,80
26,71,133.2,0.157575757576,79
26,72,133.2,0.159090909091,78
26,73,133.2,0.160606060606,77
26,74,133.2,0.162121212121,76
26,75,133.2,0.163636363636,75
26,76,133.2,0.165151515152,74
26,77,133.2,0.166666666667,73
26,78,133.2,0.168181818182,72
26,79,133.2,0.169696969697,71
26,80,133.2,0.171212121212,70
26,81,133.2,0.172727272727,69
26,82,133.2,0.174242424242,68
26,83,133.2,0.175757575758,66
26,84,133.2,0.177272727273,65
26,85,133.2,0.178787878788,63
26,86,133.2,0.180303030303,62
26,87,133.2,0.181818181818,61
26,88,133.2,0.183333333333,59
26,89,133.2,0.184848484848,58
26,90,133.2,0.186363636364,56
26,91,133.2,0.187878787879,54
26,92,133.2,0.189393939394,53
26,93,133.2,0.190909090909,51
26,94,133.2,0.192424242424,49
26,95,133.2,0.193939393939,47
26,96,133.2,0.195454545455,46
26,97,133.2,0.19696969697,44
26,98,133.2,0.198484848485,42
26,99,133.2,0.2,40
27,0,131.4,0.05,39
27,1,131.4,0.0515151515152,41
27,2,131.4,0.0530303030303,43
27,3,131.4,0.0545454545455,45
27,4,131.4,0.0560606060606,47
27,5,131.4,0.0575757575758,48
27,6,131.4,0.0590909090909,50
27,7,131.4,0.0606060606061,52
27,8,131.4,0.0621212121212,54
27,9,131.4,0.0636363636364,55
27,10,131.4,0.0651515151515,57
27,11,131.4,0.0666666666667,59
27,12,131.4,0.0681818181818,60
27,13,131.4,0.069696969697,62
27,14,131.4,0.0712121212121,63
27,15,131.4,0.0727272727273,64
27,16,131.4,0.0742424242424,66
27,17,131.4,0.0757575757576,67
27,18,131.4,0.0772727272727,68
27,19,131.4,0.0787878787879,70
27,20,131.4,0.080303030303,71
27,21,131.4,0.0818181818182,72
27,22,131.4,0.0833333333333,73
27,23,131.4,0.0848484848485,74
27,24,131.4,0.0863636363636,75
27,25,131.4,0.0878787878788,76
27,26,131.4,0.0893939393939,77
27,27,131.4,0.0909090909091,78
27,28,131.4,0.0924242424242,79
27,29,131.4,0.0939393939394,80
27,30,131.4,0.0954545454545,81
27,31,131.4,0.0969696969697,82
27,32,131.4,0.0984848484848,82
27,33,131.4,0.1,83
27,34,131.4,0.101515151515,84
27,35,131.4,0.10303030303,84
27,36,131.4,0.104545454545,85
27,37,131.4,0.106060606061,86
27,38,131.4,0.107575757576,86
27,39,131.4,0.109090909091,87
27,40,131.4,0.110606060606,87
27,41,131.4,0.112121212121,87
27,42,131.4,0.113636363636,88
27,43,131.4,0.115151515152,88
27,44,131.4,0.116666666667,88
27,45,131.4,0.118181818182,88
27,46,131.4,0.119696969697,89
27,47,131.4,0.121212121212,89
27,48,131.4,0.122727272727,89
27,49,131.4,0.124242424242,89
27,50,131.4,0.125757575758,89
27,51,131.4,0.127272727273,89
27,52,131.4,0.128787878788,89
27,53,131.4,0.130303030303,89
27,54,131.4,0.131818181818,89
27,55,131.4,0.133333333333,88
27,56,131.4,0.134848484848,88
27,57,131.4,0.136363636364,88
27,58,131.4,0.137878787879,88
27,59,131.4,0.139393939394,87
27,60,131.4,0.140909090909,87
27,61,131.4,0.142424242424,87
27,62,131.4,0.143939393939,86
27,63,131.4,0.145454545455,86
27,64,131.4,0.14696969697,85
27,65,131.4,0.148484848485,84
27,66,131.4,0.15,84
27,67,131.4,0.151515151515,83
27,68,131.4,0.15303030303,82
27,69,131.4,0.154545454545,82
27,70,131.4,0.156060606061,81
27,71,131.4,0.157575757576,80
27,72,131.4,0.159090909091,79
27,73,131.4,0.160606060606,78
27,74,131.4,0.162121212121,77
27,75,131.4,0.163636363636,76
27,76,131.4,0.165151515152,75
27,77,131.4,0.166666666667,74
27,78,131.4,0.168181818182,73
27,79,131.4,0.169696969697,72
27,80,131.4,0.171212121212,71
27,81,131.4,0.172727272727,70
27,82,131.4,0.174242424242,68
27,83,131.4,0.175757575758,67
27,84,131.4,0.177272727273,66
27,85,131.4,0.178787878788,64
27,86,131.4,0.180303030303,63
27,87,131.4,0.181818181818,62
27,88,131.4,0.183333333333,60
27,89,131.4,0.184848484848,59
27,90,131.4,0.186363636364,57
27,91,131.4,0.187878787879,55
27,92,131.4,0.189393939394,54
27,93,131.4,0.190909090909,52
27,94,131.4,0.192424242424,50
27,95,131.4,0.193939393939,48
27,96,131.4,0.195454545455,47
27,97,131.4,0.19696969697,45
27,98,131.4,0.198484848485,43
27,99,131.4,0.2,41
28,0,129.6,0.05,40
28,1,129.6,0.0515151515152,42
28,2,129.6,0.0530303030303,44
28,3,129.6,0.0545454545455,46
28,4,129.6,0.0560606060606,48
28,5,129.6,0.0575757575758,49
28,6,129.6,0.0590909090909,51
28,7,129.6,0.0606060606061,53
28,8,129.6,0.0621212121212,55
28,9,129.6,0.0636363636364,56
28,10,129.6,0.0651515151515,58
28,11,129.6,0.0666666666667,59
28,12,129.6,0.0681818181818,61
28,13,129.6,0.069696969697,62
28,14,129.6,0.0712121212121,64
28,15,129.6,0.0727272727273,65
28,16,129.6,0.0742424242424,67
28,17,129.6,0.0757575757576,68
28,18,129.6,0.0772727272727,69
28,19,129.6,0.0787878787879,71
28,20,129.6,0.080303030303,72
28,21,129.6,0.0818181818182,73
28,22,129.6,0.0833333333333,74
28,23,129.6,0.0848484848485,75
28,24,129.6,0.0863636363636,76
28,25,129.6,0.0878787878788,77
28,26,129.6,0.0893939393939,78
28,27,129.6,0.0909090909091,79
28,28,129.6,0.0924242424242,80
28,29,129.6,0.0939393939394,81
28,30,129.6,0.0954545454545,82
28,31,129.6,0.0969696969697,83
28,32,129.6,0.0984848484848,83
28,33,129.6,0.1,84
28,34,129.6,0.101515151515,85
28,35,129.6,0.10303030303,85
28,36,129.6,0.104545454545,86
28,37,129.6,0.106060606061,86
28,38,129.6,0.107575757576,87
28,39,129.6,0.109090909091,87
28,40,129.6,0.110606060606,88
28,41,129.6,0.112121212121,88
28,42,129.6,0.113636363636,89
28,43,129.6,0.115151515152,89
28,44,129.6,0.116666666667,89
28,45,129.6,0.118181818182,89
28,46,129.6,0.119696969697,90
28,47,129.6,0.121212121212,90
28,48,129.6,0.122727272727,90
28,49,129.6,0.124242424242,90
28,50,129.6,0.125757575758,90
28,51,129.6,0.127272727273,90
28,52,129.6,0.128787878788,90
28,53,129.6,0.130303030303,90
28,54,129.6,0.131818181818,90
28,55,129.6,0.133333333333,89
28,56,129.6,0.134848484848,89
28,57,129.6,0.136363636364,89
28,58,129.6,0.137878787879,89
28,59,129.6,0.139393939394,88
28,60,129.6,0.140909090909,88
28,61,129.6,0.142424242424,87
28,62,129.6,0.143939393939,87
28,63,129.6,0.145454545455,86
28,64,129.6,0.14696969697,86
28,65,129.6,0.148484848485,85
28,66,129.6,0.15,85
28,67,129.6,0.151515151515,84
28,68,129.6,0.15303030303,83
28,69,129.6,0.154545454545,83
28,70,129.6,0.156060606061,82
28,71,129.6,0.157575757576,81
28,72,129.6,0.159090909091,80
28,73,129.6,0.160606060606,79
28,74,129.6,0.162121212121,78
28,75,129.6,0.163636363636,77
28,76,129.6,0.165151515152,76
28,77,129.6,0.166666666667,75
28,78,129.6,0.168181818182,74
28,79,129.6,0.169696969697,73
28,80,129.6,0.171212121212,72
28,81,129.6,0.172727272727,71
28,82,129.6,0.174242424242,69
28,83,129.6,0.175757575758,68
28,84,129.6,0.177272727273,67
28,85,129.6,0.178787878788,65
28,86,129.6,0.180303030303,64
28,87,129.6,0.181818181818,62
28,88,129.6,0.183333333333,61
28,89,129.6,0.184848484848,59
28,90,129.6,0.186363636364,58
28,91,129.6,0.187878787879,56
28,92,129.6,0.189393939394,55
28,93,129.6,0.190909090909,53
28,94,129.6,0.192424242424,51
28,95,129.6,0.193939393939,49
28,96,129.6,0.195454545455,48
28,97,129.6,0.19696969697,46
28,98,129.6,0.198484848485,44
28,99,129.6,0.2,42
29,0,127.8,0.05,41
29,1,127.8,0.0515151515152,43
29,2,127.8,0.0530303030303,45
29,3,127.8,0.0545454545455,47
29,4,127.8,0.0560606060606,48
29,5,127.8,0.0575757575758,50
29,6,127.8,0.0590909090909,52
29,7,127.8,0.0606060606061,54
29,8,127.8,0.0621212121212,55
29,9,127.8,0.0636363636364,57
29,10,127.8,0.0651515151515,59
29,11,127.8,0.0666666666667,60
29,12,127.8,0.0681818181818,62
29,13,127.8,0.069696969697,63
29,14,127.8,0.0712121212121,65
29,15,127.8,0.0727272727273,66
29,16,127.8,0.0742424242424,68
29,17,127.8,0.0757575757576,69
29,18,127.8,0.0772727272727,70
29,19,127.8,0.0787878787879,71
29,20,127.8,0.080303030303,73
29,21,127.8,0.0818181818182,74
29,22,127.8,0.0833333333333,75
29,23,127.8,0.0848484848485,76
29,24,127.8,0.0863636363636,77
29,25,127.8,0.0878787878788,78
29,26,127.8,0.0893939393939,79
29,27,127.8,0.0909090909091,80
29,28,127.8,0.0924242424242,81
29,29,127.8,0.0939393939394,82
29,30,127.8,0.0954545454545,83
29,31,127.8,0.0969696969697,83
29,32,127.8,0.0984848484848,84
29,33,127.8,0.1,85
29,34,127.8,0.101515151515,86
29,35,127.8,0.10303030303,86
29,36,127.8,0.104545454545,87
29,37,127.8,0.106060606061,87
29,38,127.8,0.107575757576,88
29,39,127.8,0.109090909091,88
29,40,127.8,0.110606060606,89
29,41,127.8,0.112121212121,89
29,42,127.8,0.113636363636,89
29,43,127.8,0.115151515152,90
29,44,127.8,0.116666666667,90
29,45,127.8,0.118181818182,90
29,46,127.8,0.119696969697,90
29,47,127.8,0.121212121212,91
29,48,127.8,0.122727272727,91
29,49,127.8,0.124242424242,91
29,50,127.8,0.125757575758,91
29,51,127.8,0.127272727273,91
29,52,127.8,0.128787878788,91
29,53,127.8,0.130303030303,91
29,54,127.8,0.131818181818,90
29,55,127.8,0.133333333333,90
29,56,127.8,0.134848484848,90
29,57,127.8,0.136363636364,90
29,58,127.8,0.137878787879,89
29,59,127.8,0.139393939394,89
29,60,127.8,0.140909090909,89
29,61,127.8,0.142424242424,88
29,62,127.8,0.143939393939,88
29,63,127.8,0.145454545455,87
29,64,127.8,0.14696969697,87
29,65,127.8,0.148484848485,86
29,66,127.8,0.15,86
29,67,127.8,0.151515151515,85
29,68,127.8,0.15303030303,84
29,69,127.8,0.154545454545,83
29,70,127.8,0.156060606061,83
29,71,127.8,0.157575757576,82
29,72,127.8,0.159090909091,81
29,73,127.8,0.160606060606,80
29,74,127.8,0.162121212121,79
29,75,127.8,0.163636363636,78
29,76,127.8,0.165151515152,77
29,77,127.8,0.166666666667,76
29,78,127.8,0.168181818182,75
29,79,127.8,0.169696969697,74
29,80,127.8,0.171212121212,73
29,81,127.8,0.172727272727,71
29,82,127.8,0.174242424242,70
29,83,127.8,0.175757575758,69
29,84,127.8,0.177272727273,68
29,85,127.8,0.178787878788,66
29,86,127.8,0.180303030303,65
29,87,127.8,0.181818181818,63
29,88,127.8,0.183333333333,62
29,89,127.8,0.184848484848,60
29,90,127.8,0.186363636364,59
29,91,127.8,0.187878787879,57
29,92,127.8,0.189393939394,55
29,93,127.8,0.190909090909,54
29,94,127.8,0.192424242424,52
29,95,127.8,0.193939393939,50
29,96,127.8,0.195454545455,48
29,97,127.8,0.19696969697,47
29,98,127.8,0.198484848485,45
29,99,127.8,0.2,43
30,0,126.0,0.05,42
30,1,126.0,0.0515151515152,43
30,2,126.0,0.0530303030303,45
30,3,126.0,0.0545454545455,47
30,4,126.0,0.0560606060606,49
30,5,126.0,0.0575757575758,51
30,6,126.0,0.0590909090909,53
30,7,126.0,0.0606060606061,55
30,8,126.0,0.0621212121212,56
30,9,126.0,0.0636363636364,58
30,10,126.0,0.0651515151515,60
30,11,126.0,0.0666666666667,61
30,12,126.0,0.0681818181818,63
30,13,126.0,0.069696969697,64
30,14,126.0,0.0712121212121,66
30,15,126.0,0.0727272727273,67
30,16,126.0,0.0742424242424,68
30,17,126.0,0.0757575757576,70
30,18,126.0,0.0772727272727,71
30,19,126.0,0.0787878787879,72
30,20,126.0,0.080303030303,74
30,21,126.0,0.0818181818182,75
30,22,126.0,0.0833333333333,76
30,23,126.0,0.0848484848485,77
30,24,126.0,0.0863636363636,78
30,25,126.0,0.0878787878788,79
30,26,126.0,0.0893939393939,80
30,27,126.0,0.0909090909091,81
30,28,126.0,0.0924242424242,82
30,29,126.0,0.0939393939394,83
30,30,126.0,0.0954545454545,84
30,31,126.0,0.0969696969697,84
30,32,126.0,0.0984848484848,85
30,33,126.0,0.1,86
30,34,126.0,0.101515151515,86
30,35,126.0,0.10303030303,87
30,36,126.0,0.104545454545,88
30,37,126.0,0.106060606061,88
30,38,126.0,0.107575757576,89
30,39,126.0,0.109090909091,89
30,40,126.0,0.110606060606,90
30,41,126.0,0.112121212121,90
30,42,126.0,0.113636363636,90
30,43,126.0,0.115151515152,91
30,44,126.0,0.116666666667,91
30,45,126.0,0.118181818182,91
30,46,126.0,0.119696969697,91
30,47,126.0,0.121212121212,91
30,48,126.0,0.122727272727,91
30,49,126.0,0.124242424242,91
30,50,126.0,0.125757575758,92
